"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
428.30209890729,244.208227810788,644.112787173734,302.174390414679,191.400356604317,213.410428643849,515.632862119754,374.605935573913,295.46188358944,478.916720726636,412.564196315441,547.097150940554,845.467192017786,474.95396395426,358.908095517767,440.751483533477,346.88837396511,205.432836407872,186.046894023213,598.251491552837,419.923500081451,397.800558891617,802.975138407914,346.473959933046,485.816027671714,641.139485200623,322.336896481218,280.050332854134,395.779524292477,249.897701355825,314.047683974193,320.375560026474,469.441869555307,478.149852066941,332.837882882384,207.152026780132,512.161177685903,743.376160838066,176.109598144043,440.813512350902,282.570490586313,660.863345806145,617.19251436332,701.187378990217,469.861054510056,382.658431281332,647.201317976895,400.427992381115,707.892230009995,262.471610484419,366.501514260312,273.599420866238,499.312039412231,668.884042152789,403.552522014565,213.726685150457,521.790091228977,595.830835407029,407.547767307755,318.897049233223,223.135567862086,346.591555835646,658.815262827564,436.495430901923,567.755409796606,439.198493604868,603.909059997994,748.905124948978,680.609830185655,410.880628007621,634.003926579477,211.234750408377,624.051076312844,515.328950652689,508.528999739869,446.745509828535,190.8757121827,628.113036163275,551.721672560994,315.202747532607,708.754701757556,694.394751078296,312.912241082206,281.468865088329,635.821597193029,375.842592824687,275.294553975964,447.33754809327,607.815846881851,483.402675201804,725.094215071174,288.437364636109,525.521475917925,473.766617104789,313.957603447852,398.175852855005,559.752304197551,466.542667614842,606.072966792384,260.680429004711
410.074299570224,233.209175693097,618.184901596593,289.107297820512,182.532913729607,203.615684682456,495.340598320716,358.642979333348,282.360195767887,459.841566954779,395.164674682801,524.729939300691,813.083352538531,455.317489570414,343.308657862952,422.146685175576,332.108470826792,196.021440825483,177.395575457944,574.757939021249,402.806573708629,380.70982576867,772.128274749884,331.579469223074,465.484418149306,615.487294748877,308.188756333249,267.569352710521,378.889340066959,238.731533470789,300.25113891852,306.279859480605,450.13433514292,458.331600870599,318.258655072241,197.650817189216,491.341211233997,714.459114677215,167.872613119709,422.647188985298,269.963864800968,635.104912384792,592.964630100298,673.666890638538,450.571446228492,366.22957911899,621.861107318244,383.323858076004,679.784804499854,250.742704906028,350.641194936852,261.58513291931,478.615074485024,642.361005288087,386.348821408399,203.978433898239,500.200049861469,572.362455896699,390.261571971201,304.897946626221,213.04625495847,331.676052893035,632.830339288856,418.453650515705,544.560519537652,421.304237913788,579.682032533714,719.620469661852,653.775795576894,393.470845814783,608.986523974148,201.523113799987,598.895992080019,493.990767823681,487.609826814703,428.059151107991,182.032173949305,603.827075064764,529.911875905294,301.351866090234,680.802641720853,666.929545397696,299.201260867037,268.930500941788,610.226062343212,359.58573094743,263.017459792107,428.527579504731,583.183062891901,463.763915168638,697.298535431528,275.912352976495,504.197984254795,453.852244273116,300.577527228488,381.549260444182,537.04945759807,446.915058827286,581.510663391291,248.971547779813
389.948681663762,221.135729612564,588.951168035252,274.479895027154,172.886298291858,192.967955105159,471.898981834674,340.813472614449,268.024140999234,437.885216217906,375.692272584318,499.536543925267,775.803845169881,433.201971717965,326.26863212137,401.443171553696,315.522526509038,185.715836654555,168.003784718432,547.719008608154,383.25310366289,361.940475888521,736.602906785083,314.973335906037,442.875603452016,586.406410442964,292.661921613333,253.900227841801,360.117557777543,226.403621187521,285.064295795019,290.90339223294,428.287153413072,436.055476830923,302.336851760698,187.259590494326,467.707227896284,681.29536775138,158.951121301257,402.065134880424,256.264961260826,605.459728316469,565.117151202554,642.201785705984,428.725475921798,348.028261692685,592.740253379005,364.37069950383,647.92877818214,237.849719062928,333.180022313543,248.207502575809,455.430251792364,612.17049115874,367.240801003223,193.28512819187,476.065764502171,545.397728931908,370.983317373986,289.49707554355,201.923867404334,315.056895074682,603.120460684153,398.032259332689,518.488583813549,400.886603287625,552.179123397669,686.165422567559,623.141302696837,374.055088254143,580.351991164564,190.982089784073,570.495341009417,470.115543885597,464.058903654339,407.111874582977,172.405228522839,575.700900355369,504.83412373214,286.123185987719,648.966438930758,635.67677095539,284.048596766166,255.216163893027,581.334726445686,341.793646515081,249.56590811611,407.542184352365,555.453414542018,441.412457919218,665.121882241037,261.89658231413,480.003255445979,431.764563837885,285.497868676728,362.775134056246,511.366686595396,425.146777402661,553.855804955867,236.172712125841
368.450147684554,208.297558233251,557.218425383158,258.688478372002,162.699050987856,181.73475955928,445.987387908594,321.597896348936,252.816846836802,413.679370630602,354.674135038393,472.210358338216,734.70748198581,409.216882993205,308.214389586577,379.19402945937,297.58420317134,174.777315101153,158.107662176575,517.918043492937,361.817906128425,341.971134506926,697.422122983487,297.10106870762,418.591958806119,554.709821966429,276.153314440013,239.390437871247,339.963186099165,213.233063822481,268.87940605609,274.628459417319,404.508619633616,411.931431819634,285.469019234442,176.245684211117,441.921067418672,644.835539597705,149.566253510651,379.640283808352,241.812111048923,572.781247955616,534.449024340014,607.709536038543,404.932028129089,328.534421678745,560.676502817179,344.067101251447,613.214666791857,224.127143169062,314.568502021008,233.824090757222,430.386494342765,579.164442079353,346.735112734605,181.920966719605,450.032753126667,515.710707544113,350.230288606279,273.091685146275,190.057901722699,297.178906407971,570.53095028608,375.800573789926,490.254018829128,378.523962879877,522.171405948277,649.492341790763,589.576701693462,353.15406408954,548.917934026638,179.872807877589,539.635001159251,444.355916936427,438.524604413502,384.475684037265,162.23565627784,544.554625976976,477.210730429448,269.90903348658,614.146522040675,601.518554173046,267.847597088312,240.672696455866,549.946507009547,322.920874983636,235.282569720548,384.945780593735,525.389207175111,416.976863416836,629.50251414438,246.769682704638,453.61287881434,408.086437041926,269.133521703483,342.372908299651,483.417801704902,401.811573250478,523.869150401279,222.612799853359
346.128011220768,195.018178148526,523.852010927163,242.156811808665,152.219670591257,170.186809337702,418.355159859089,301.506431323756,237.116017773711,387.918722834296,332.67178948917,443.494484829986,690.974145224485,384.01312932809,289.587522740301,355.98339013115,278.775443902257,163.478761626666,147.944268314568,486.208295071759,339.105316932742,321.301294495108,655.709985242065,278.435367550021,393.268782458432,521.275298581055,259.077004033188,224.402521656477,318.954408166108,199.557511375049,252.107253459424,257.855147774877,379.452971444567,386.61278173513,268.069401467103,164.881965956753,414.698951058061,606.120512960857,139.942801303196,355.992798268744,226.952625005495,538.007841291866,501.83985062128,571.131770281623,379.847901970174,308.252965642543,526.587321651365,322.939133542586,576.60305448735,209.919671696993,295.278605782834,218.815062545607,404.154531624747,544.26548382629,325.367544745699,170.172166652868,422.791184706643,484.1501453333,328.551804257855,256.09727845807,177.752812702791,278.511114220688,535.983934238891,352.371333485389,460.619863706565,354.84501694901,490.492018781377,610.635388671595,554.026584856481,331.321998492935,515.572930623555,168.462898042515,507.159769738068,417.394390579968,411.697331313786,360.755985375828,151.772167258394,511.29410454553,447.831433206538,253.118793078105,577.317828169958,565.409232170765,251.015813123857,225.66084335855,516.920422870309,303.431458934985,220.523737574367,361.336159225066,493.806621664633,391.14037245357,591.475874063275,230.937056961004,425.75913818253,383.432497587961,251.93170112354,320.901761586058,453.971933200082,377.515229525379,492.364418694888,208.624703356483
323.528413587872,181.617084898666,489.726882957846,225.311690574006,141.694992317105,158.591072671803,389.777005146261,281.050926620199,221.293744966322,361.320110903536,310.250969812241,414.144170190917,645.818496735228,358.250786855908,270.830031118323,332.395494541444,259.58444627684,152.093139009565,137.747239238535,453.472085935038,315.734697672859,300.430703711714,612.638853508099,259.450615959042,367.541572444912,486.994672113855,241.84181513777,209.292596051444,297.617750058536,185.719039816864,235.155072340935,240.974283508884,353.784409741955,360.758155073599,250.551518606484,153.438107122784,386.769843174588,566.217299982301,130.298900207328,331.754139205404,212.030190222562,502.113635582402,468.191561717998,533.486065524266,354.142144036243,287.687344564187,491.415848871267,301.511578619407,539.069291882552,195.570972891655,275.777651662236,203.561392762374,377.409988157,508.416285312851,303.673710255272,158.321354052328,395.048038800127,451.590236859571,306.498388058095,238.925312561816,165.310221831496,259.531378374286,500.423624792184,328.368360379238,430.354530276309,330.495076964398,457.990392226675,570.654423515043,517.458937467403,309.112915193477,481.232842324618,157.014181755887,473.9257863616,389.922181073853,384.279108556882,336.564902298342,141.258764225186,476.85702419026,417.511235156428,236.157632408671,539.475307640918,528.321489215836,233.9731969401,210.535543512957,483.126587209401,283.785818808705,205.641134333404,337.313715596218,461.52753095996,364.601301591279,552.114171382884,214.807368087306,397.186487285402,358.416043600173,234.345419972899,298.92704689259,423.812527300423,352.861764043297,460.164787423149,194.539235192755
301.165852801296,168.394055702822,455.682813780819,208.559862361821,131.349396058198,147.19535196295,361.011616574753,260.723928594962,205.697588952804,334.581702888867,287.951161764082,384.874729401508,600.426914195865,332.564194131348,252.347334923285,308.984977665212,240.480204309224,140.871300037987,127.734671954338,420.56550945713,292.307298797212,279.821844656675,569.332175118929,240.597931885066,342.012909077821,452.726501966397,224.831654340964,194.395080448689,276.453022606031,172.032099321292,218.405162631389,224.351264159352,328.149070613475,334.999132897789,233.292573868122,142.16586228682,358.840566623636,526.155966073362,120.838108629407,307.531807431038,197.360980159199,466.025371132044,434.383478127937,495.738057675553,328.457805005277,267.313501482076,456.081133374588,280.280004435885,501.552470975672,181.404552666078,256.505681216724,188.424742067597,350.796918131084,472.527109943258,282.160241224905,146.633717076642,367.461336010409,418.881094955283,284.594385603155,221.963027649133,153.014477958073,240.689203480964,464.764531823243,304.392486316698,400.200701741396,306.097904336075,425.484146224771,530.575023636666,480.80939743905,287.053066772281,446.78280506195,145.770398374305,440.755224439272,362.600038097396,356.946466391255,312.490565068394,130.921992320084,442.162452753422,387.043986925171,219.407020616971,501.581970185289,491.196681417619,217.108367133391,195.62906656184,449.399271718736,264.413304363319,190.964951959377,313.448411187212,429.346560417722,338.034329296159,512.464004070105,198.770262623937,368.616195535134,333.617363722082,216.809650652456,276.998519870944,393.687103695793,328.42233359849,428.05957545602,180.665207362894
279.501887908322,155.615870231883,422.483459369549,192.269691507012,121.383127177345,136.219268903449,332.758337380816,240.965267083313,190.636497284839,308.348910875498,266.259988407175,356.343903286044,555.887024443648,307.528351301222,234.501855662238,286.252205616267,221.884854648459,130.037695833998,118.097645246191,388.277975725156,269.376688913781,259.889721818647,526.831748942801,222.283773933068,317.225750635069,419.256048945666,208.38839164926,180.00709223505,255.912374861044,158.780934409395,202.199834230061,208.31157493834,303.128341299933,309.908220659694,216.6312596588,131.289516466211,331.552993131285,486.889469602196,111.738667912305,283.88044795144,183.22560524533,430.616779870921,401.225601729227,458.772737724248,303.382092526401,247.558613841833,421.427668162025,259.690507894295,464.909046751949,167.708663726029,237.854552105451,173.730551098572,324.898883907466,437.42822292092,261.283927169257,135.344318613526,340.630682484352,386.804479186736,263.312191144694,205.554790290746,141.118559483002,222.389150218318,429.844927112692,280.990276132536,370.825339350638,282.225636208244,393.721215397512,491.335101664365,444.936289189907,265.618852951149,413.034560200646,134.945588816801,408.395501007923,336.024062385703,330.307595720449,289.061341851138,120.962404590278,408.059248689016,357.159769965394,203.205858877853,464.516425481845,454.893333564367,200.772341560703,181.23669503953,416.498715136629,245.69908421838,176.787685198709,290.255698455352,397.980504526429,312.056213251042,473.492838546183,183.177396223295,340.70451469902,309.558835670312,199.7184276798,255.61074543016,364.279822418306,304.71007101014,396.765071336791,167.277220337837
258.92842749097,143.507564981155,390.786145554666,176.754577063461,111.963039663813,125.844656923735,305.625599947962,222.151283226987,176.370933173977,283.180982077651,245.593284060673,329.114709081645,513.147124508527,283.635543454788,217.598577845252,264.625210262671,204.161542648104,119.780364947947,108.99465020766,357.304943918814,247.418691257913,240.984779246694,486.044931005308,204.854046875964,293.643746848127,387.256821289047,192.799844059493,166.377910730538,236.377909019091,146.205454387575,186.827582295311,193.126211443767,279.224784478516,285.975664402074,200.852059623769,120.996178976118,305.461635409378,449.242508576237,103.148409122176,261.277111718646,169.858647808625,396.644490717168,369.420767983273,423.361443468326,279.420051029861,228.787684051593,388.191102221183,240.121380328459,429.876904725592,154.724891626713,220.15769546754,159.756026347721,300.214674940242,403.839552691388,241.43287001647,124.650885298313,315.069260765293,356.039630125681,243.054922161384,189.991845371787,129.836551530359,204.976728336242,396.393762926851,258.632318772521,342.802374659666,259.372709542109,363.346401319854,453.749633993044,410.58341832758,245.216204395518,380.697303767432,124.718321453096,377.4901358098,310.704104983284,304.886596905602,266.732113694132,111.547706126166,375.287208428705,328.493320342615,187.841021150172,429.039552456648,420.15381278834,185.262033306779,167.60588584053,385.077742442954,227.964800381531,163.355846925482,268.175956817409,368.045182214206,287.199656134351,436.04691176967,168.328341687833,314.017468852366,286.684002063386,183.410402740701,235.18994752373,336.184891625944,282.163909497816,366.894947269793,154.603803870552
239.755906437676,132.245030176098,361.1205584493,162.264359853121,103.218448425261,116.21432895973,280.114214837318,204.582871351482,163.105096515032,259.534032210919,226.287399033252,303.640629197005,472.984391723214,261.283767087618,201.877161938788,244.441183186864,187.598323142771,110.245994466051,100.548787076081,328.201492304928,226.820690872628,223.383484928065,447.712751420353,188.586929831563,271.636945678121,357.278521748565,178.293908000142,153.703204526813,218.153857508969,134.494390526168,172.516105175207,179.008786236122,256.84424007569,263.595728011813,186.17807454323,111.432582531572,281.015203860563,413.896784354292,95.1818192734972,240.10737021792,157.442906701577,364.721009344434,339.543423999192,390.13385007684,256.978770916903,211.287298193063,356.971555254298,221.872700961783,397.060341622389,142.643233470309,203.676564622252,146.720826885521,277.146922060201,372.347406733956,222.914910908825,114.708647322685,291.187606583153,327.144961605911,224.144079494119,175.504686015913,119.336671379977,188.726523791025,365.008133979369,237.698317930506,316.5943422126,237.941532646561,334.880965320084,418.484051203326,378.355752043899,226.16852566128,350.345066529728,115.226993698208,348.558744862399,287.047535461788,281.105641068567,245.864617160587,102.807714512182,344.456386809044,301.563904952025,173.539204320707,395.772085436518,387.583813047226,170.811814969755,154.931321951532,355.663959507743,211.466580204818,150.863380246345,247.560173279744,340.038066524787,263.899474035064,400.82439295495,154.463211952811,289.013167834084,265.346910695152,168.157962121863,216.079432424947,309.875914928511,261.134746427892,338.94854217687,142.824434631038
222.210171379138,121.954240728373,333.882120792849,148.984187520935,95.2416356925241,107.42951225063,256.60170182036,188.480406679952,150.985400142708,237.753646774261,208.586547194307,280.259787283445,435.989118241494,240.766841214696,187.511445542157,225.950406549146,172.408212218052,101.540172208639,92.8466242137656,301.397421644604,207.871921798276,207.288682782408,412.402834544817,173.682912207707,251.475940072829,329.731633006595,165.034912658306,142.124803874452,201.463452998618,123.784883108579,159.430027445906,166.11276102324,236.287893038443,243.063094019941,172.771229374775,102.702508090752,258.54907249262,381.359132108046,87.9191631610265,220.660606333899,146.110790215782,335.315872816031,312.030593416806,359.557855148261,236.364781552384,195.267647358778,328.22224267184,205.166210557214,366.905445911929,131.600225650713,188.602098202344,134.78442779847,255.991496142193,343.390540275177,205.956867705372,105.628072894466,269.290775835754,300.537657108809,206.81587544478,162.25926048783,109.740092057498,173.840361534963,336.125769031023,218.472745711955,292.544031239664,218.231595494937,308.720408109704,386.038449944921,348.708586799774,208.715675936539,322.410384386047,106.570763487027,321.992659203788,265.355311508039,259.277908902935,226.7265323182,94.8343488451974,316.028588844176,276.76471473245,160.4634032793,365.179545077786,357.637144541768,157.593432626534,143.353783095125,328.656474039053,196.387434156539,139.448978181132,228.666501222022,314.328738817181,242.477014616925,368.348198331805,141.757808690647,266.033882204756,245.807068036858,154.161027355232,198.53310316342,285.711173600565,241.874901209751,313.297475967847,132.067451751984
206.437440374779,112.714380830432,309.334755527285,137.032280966399,88.0881498934032,99.5501482272412,235.342857897274,173.988260355552,140.103630809906,218.071377980374,192.650065402351,259.188641352153,402.563284239775,222.281749376441,174.611708051543,209.314887007527,158.729244418086,93.7269890920543,85.9412781812753,277.177649328172,190.767128347903,192.828448144588,380.497287298902,160.271929626004,233.335974892707,304.889716399004,153.124658865792,131.72980621014,186.451420812464,114.162859305692,147.673324562871,154.534835946451,217.757433320687,224.567102353725,160.733141088433,94.8693324925407,238.288000353728,351.972481063152,81.4091161459219,203.124229831745,135.942443252283,308.745667052419,287.172459088484,331.953876997424,217.779000962924,180.863873500384,302.249726640694,190.142769309725,339.712920624741,121.682229148522,175.057340919851,124.04917902745,236.940441488146,317.263431710533,190.706090853182,97.4773075753401,249.579827394831,276.499493568059,191.223342271056,150.360261566337,101.121963471018,160.448618316474,310.052436680315,201.139618374469,270.880993320272,200.442372319445,285.125534272414,356.750516401029,321.948634128486,193.009406025933,297.186119142269,98.8085816132079,298.047745665121,245.827383910284,239.612152414331,209.4943892558,87.6834521025412,290.317560772666,254.35617019848,148.716637462079,337.574665558277,330.618201409889,145.714494069776,132.958852618871,304.314301019498,182.843844276511,129.199383488842,211.663094937529,291.165104114436,223.146976980173,338.979021968487,130.322897809809,245.309485734098,228.233005133108,141.54970034185,182.719617590115,263.92457652825,224.551039531296,290.183254246083,122.413200276802
192.511218921441,104.560824719571,287.622033127256,126.46576048257,81.7807012249177,92.6029866598801,216.480097014632,161.177519358989,130.502666293978,200.614599266526,178.560340610413,240.553912365536,372.933269145426,205.928582746572,163.228760300761,194.61777256908,146.631918294966,86.8341311701079,79.853933786002,255.701577556327,175.608977012918,180.064571633327,352.211084538889,148.419127378293,217.311348789815,282.902641392393,142.612908423012,122.558451741053,173.189664220623,105.667048998137,137.295567577286,144.3202427121,201.357303833647,208.208966153903,150.110241561786,87.9611370074126,220.349742201091,325.932999305078,75.6708449483049,187.598688929342,126.97439945153,285.185985045162,265.132934469631,307.499793405834,201.325998441371,168.14364830358,279.225298973714,176.871930872687,315.64884526984,112.928357671248,163.100007570971,114.564369513428,220.097511311535,294.129200851152,177.234028890471,90.2868370996257,232.156403886191,255.188171013622,177.444118531785,139.858054494347,93.5147497105863,148.61397399339,286.954574836294,185.797640315635,251.724523352626,184.681462383371,264.235919268962,330.809666748311,298.245831146167,179.128776450128,274.833888243036,91.9656513877526,276.863514276607,228.566664114296,222.215779165421,194.258472444049,81.3785417577419,267.501166951704,234.485613635741,138.347987305875,313.131514181267,306.695889691146,135.225979369712,123.786827519325,282.779253070228,170.892587501272,120.154664070753,196.636854443612,270.67804483739,206.025500387193,312.922064381601,120.21478634821,226.960640551231,212.71076502424,130.39050486156,168.724858829381,244.643277087973,209.248014487915,269.738868758068,113.897373056774
180.442549789026,97.493391424232,268.782009312468,117.293733142917,76.3163474235953,86.5853572082779,200.057838518442,150.060400279643,122.183769020266,185.421638895856,166.333511990182,224.381543608892,347.178748778337,191.730700503984,153.367680714917,181.87340941776,136.128952972289,80.8600395690737,74.5808788391769,237.019910770963,162.424681212407,169.00577078047,327.620090586497,138.134535810434,203.419038902328,263.813682355147,133.503226158995,114.611952972264,161.689635740448,98.299441018713,128.300477793491,135.470626015966,187.113072582561,194.011934138929,140.906172589621,81.9759955491645,204.766165845696,303.30307442107,70.7001733010584,174.108650727929,119.206715069427,264.694217200496,245.96395115144,286.251813844865,187.033450432067,157.116126967761,259.203611739198,165.365322662557,294.763414811321,105.339636431723,152.736578072123,106.334790311586,205.485395182215,274.036573682839,165.552776765413,84.0552985995419,217.044908755164,236.65323846048,165.492097291655,130.756372903208,86.9208989749495,138.346507145008,266.882934208101,172.470452006393,235.104610263596,170.977521847944,246.0934294295,308.276097346512,277.65283224747,167.088080928104,255.403267292,86.0391299974872,258.47890800528,213.596284252755,207.115137209228,181.037712707814,75.9164279113538,247.638826967694,217.198024490452,129.360987829619,291.903428049955,285.921366368893,126.133279563044,115.838709776446,264.09147141032,160.539861229554,112.315658497551,183.604582541368,252.902390188792,191.14392471897,290.248199932874,111.441102745459,211.020067776226,199.256784904916,120.695378884397,156.56782639401,227.901536454752,195.981902522555,251.999652834274,106.519671367998
170.194460577488,91.4840604230776,252.771969059409,109.485155597351,71.67115892523,81.4718083011649,186.041881140147,140.601771951438,115.116324110259,172.458031362981,155.932541181981,210.631447673284,325.259003365245,179.649789471943,144.99560081325,171.044072108263,127.186190563705,75.7794180719393,70.0987405786364,221.095215857735,151.180153068039,159.616936556977,306.683693138759,129.383958798062,191.61960655341,247.580341368914,125.763288736358,107.860442478457,151.915157714786,92.0315779451776,120.655906489017,127.955916300809,174.987357224334,181.93722028334,133.088991987956,76.8883122745647,191.49910503986,284.041023704944,66.4746123376426,162.617964503406,112.610396337572,247.231710165295,229.627209850067,268.167545341064,174.863983219391,147.745794269278,242.145236610682,155.586858746454,277.012341072201,98.8867643136437,143.932942231422,99.3307154653412,193.064252210694,256.943146238758,155.626209786438,78.7566969645013,204.205365291393,220.855999022897,155.330578994235,123.022919474701,81.3124634157466,129.612516474463,249.796560417868,161.121712719614,220.980242739399,159.295151907903,230.657181041908,289.106865492766,260.127681153725,156.850586041208,238.854532068803,81.0039874634967,242.851992195821,200.875870539345,194.271015092112,169.794433465664,71.2730390364341,230.694211373662,202.456672891341,121.723391201242,273.847548938371,268.251822338178,118.40427220007,109.084553864897,248.208743682233,151.75136717311,105.652487149448,172.52773014312,237.795579368569,178.464645204607,270.91857562535,103.971368521772,197.449142524591,187.832130958763,112.432946179735,146.21327188392,213.659030466126,184.713695407441,236.923480483267,100.25140764605
161.695151253658,86.4848576335753,239.489108202768,102.980027157875,67.8063468451001,77.220798287748,174.339978278396,132.73247998811,109.246505360057,161.636490145993,147.282820332264,199.211157113739,307.042775205286,169.602470127615,138.052283418823,162.053890022453,119.737236691104,71.5500903962165,66.370125632835,207.825039287665,141.797054359773,151.831405607805,289.275192933092,122.10214317904,181.832024191142,234.097993448602,119.335048683253,102.25157446598,143.795728724035,86.8132397110967,114.303907527556,121.715657715264,164.896189630745,171.90088093884,126.601245981852,72.6561593144943,180.458469114528,268.02815945023,62.958658779633,153.045648404601,107.135471153608,232.688586307744,216.017671065143,253.133562124123,164.733025476104,139.964144920155,227.942170024078,147.465995401159,262.284281219931,93.5188363392263,136.625117623302,93.4970885795447,182.748675023111,242.740574635005,147.382909013486,74.3473823608329,193.550646191445,207.694470000548,146.886594915886,116.599219912452,76.6437453761318,122.346637828185,235.586908855199,151.67125316961,209.257724844956,149.553230783142,217.826001189769,273.183963484815,245.559916991966,148.342595527793,225.081620875913,76.8192873843036,229.880793736527,190.31957379284,183.595758775362,160.449422917907,67.4097426981425,216.560705448781,190.164757736493,115.377645456952,258.850769861776,253.575912488443,111.979921625163,103.472253260403,235.027930900826,144.464619344708,100.11341393636,163.328505921818,225.259485718445,167.90088221827,254.815161311475,97.7477279455234,186.156295490004,178.358412953337,105.540978321325,137.586982607263,201.820441301974,175.365762156402,224.411501549032,95.0434092939322
154.849988122736,82.4351731735551,228.791255215838,97.7001833880458,64.674098646763,73.7808574916635,164.821945424104,126.360890777643,104.506031223904,152.835358049382,140.285100013163,189.994947558665,292.339916590892,161.475239334071,132.460327974684,154.801316082856,113.694305795838,68.1196164341163,63.3491282283176,197.063907627748,134.167348658044,145.562697004782,275.212203702868,116.203285664531,173.948551782974,223.220992727169,114.144195259407,97.719275610496,137.238360303661,82.5807358558086,109.170283571762,116.686435461768,156.725202313221,163.79023008795,121.369544114197,69.2271862888992,171.520565702271,255.094639383657,60.1088702140878,145.282483256622,102.719138219098,220.907622430408,204.987341736687,240.989333117148,156.525923248235,133.682720421697,216.440492646248,140.910620124901,250.422501809706,89.1712933256749,130.729837686395,88.762835251764,174.424051526992,231.275965575878,140.728849690848,70.7728812323439,184.963562103432,197.024357412793,140.063432339055,111.410602953012,72.8566952452893,116.463600603798,224.100378307245,144.011050969737,199.808980107056,141.639954920374,207.460068388791,260.338770111521,233.79288159409,141.467037063692,213.934851295919,73.434511035317,219.425544717262,181.811413312578,174.970172167712,152.897019919896,64.2785618489979,205.085322519131,180.186178697553,110.249699204731,246.753416695494,241.737020139401,106.784495037929,98.9360290324439,224.407500801281,138.598541691008,95.632794415269,155.903255344972,215.158418418112,159.33311514054,241.76665841182,92.6949330674724,177.015497062945,170.731005532125,99.9368886120501,130.588787284818,192.25569239504,167.834687832226,214.328688903603,90.8338255428862
149.552855638125,79.2678368266315,220.514612457984,93.5582205866776,62.2222112671625,71.0954328691005,157.336763482446,121.384286611155,100.819074793075,145.913968579534,134.827549645714,182.839726540064,280.928938619232,155.139248871703,128.133588460405,149.17260244138,108.958374167836,65.4303611036376,60.9853463286126,188.643676458571,128.167590881789,140.714040125582,264.281125408306,111.591915433684,167.847237940634,214.782410619613,110.108198961625,94.1904439532664,132.138847673221,79.2636521321256,105.172353629219,112.784793651488,150.344059781688,157.476758427685,117.312302147879,66.5441287440735,164.544246796821,245.043001450038,57.877950565191,139.203344766789,99.2919613367558,211.706727277036,196.363462550598,231.548675244507,150.111818563786,128.801607775713,207.462046035624,135.817158368798,241.247311817453,85.7728705384179,126.154186221211,85.0497507348919,167.960612639421,222.373267895236,135.558682898201,67.9732445349619,178.311188499421,188.678894979861,134.752482418815,107.37382585313,69.8880890510081,111.867992330001,215.159550068936,138.017667699096,192.487752944191,135.428369028014,199.398465094258,250.376066875753,224.646117008982,136.114077489401,205.241217184328,70.7943459472044,211.325110682941,175.217715523246,168.258962005231,147.015291339885,61.8272628687409,196.089128163465,172.363723911072,106.257411193208,237.370762086219,232.554031576241,102.733722050081,95.4026400147814,216.184377833233,134.062774509912,92.1382340020173,150.13501446904,207.337398668518,152.625253291895,231.572693027076,88.7287435192375,169.882856153308,164.83223842689,95.527858400721,125.105435332051,184.814788462285,162.003759565228,206.519448805098,87.5546995499499
145.694795410218,76.914994618226,214.490112086853,90.4644932584524,60.3977316705568,69.1075310849883,151.727146623667,117.697121307468,98.1084638869761,140.726189513698,130.79510508235,177.596478852185,272.578857004206,150.461737513422,124.983433630823,145.050408763756,105.428136789717,63.4239185595361,59.2279946190683,182.389885562901,123.670262511569,137.185882955633,256.258834433378,108.169716838493,163.401836656445,208.608407393265,107.142639799978,91.5904704853492,128.389944954535,76.7901451986145,102.22578795681,109.931685864976,145.61842488806,152.828921868084,114.345731209123,64.5489027985968,159.383117809339,237.667695883763,56.2170661048403,134.680156005958,96.7830168473738,204.895372360937,189.967956153556,224.617605449967,145.355413661113,125.218346224457,200.820888067792,132.079173290931,234.571486723071,83.251135366434,122.803062140792,82.2774097049914,163.223639763783,215.849552912921,131.764090507291,65.8877923171858,173.455789050964,182.48435544506,130.841979968533,104.404036421289,67.6730116547478,108.461783236442,208.580141087456,133.564734609608,187.143034312841,130.786605712707,193.474099453379,243.092411857382,217.931229258138,132.171729388694,198.821033702636,68.8426208096207,205.413588147079,170.402749284578,163.322173108703,142.683944982564,60.0028612038659,189.385670590273,166.533751300689,103.316758855861,230.510775261973,225.838827324878,99.7413957435419,92.7981395106144,210.190116761863,130.764954628528,89.5556842047081,145.90343667705,201.635883867901,147.635892142182,224.023760925324,85.7634256910569,164.609103031118,160.540778902963,92.218556628326,121.020237124601,179.344067862094,157.753109096499,200.824271872058,85.1366276684712
