"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
690.896480166353,454.134451506756,911.734880039312,514.704214692478,382.083380889837,415.65488853651,735.098874359086,612.383164078445,528.13071889682,698.552334445627,656.771073278043,804.772027916311,1084.34322883299,723.70652618723,614.925403021392,696.48048454916,571.716813154691,399.17510255876,375.375837687197,829.614166940464,640.797872944313,659.03298790289,1040.77447300038,578.522662722542,751.611695511281,899.520822130464,562.453878846016,505.417183863463,642.622401168705,457.627163179848,547.929522812134,565.357320299587,709.253398697518,728.72963590108,581.557997361451,401.321071678427,754.289157394782,987.611188523213,361.686274013769,676.028186251231,515.82765350151,897.63246992361,853.128917866561,950.574976507549,709.802141152515,629.487913907164,884.221683273445,653.400883322724,970.67846043815,479.610251456941,616.93467648419,481.641946569218,758.528699967341,922.76266963502,652.719338469564,409.112658653921,786.909712967674,829.962222626742,653.161450728003,554.268197222369,418.746830635269,578.260796139704,904.158604510019,670.439637054849,830.834787316289,663.795158623408,857.630837534249,1000.34643890408,930.545007159068,658.219497151174,878.042017585933,412.87471095209,887.146307425028,777.668452480841,762.899836258755,694.876143738064,380.669671152033,852.813743320621,782.005439765126,551.155207510372,963.998186686313,950.468107228291,541.350575626904,510.037471926546,900.351875477776,634.561118325058,500.268698422942,701.474227734598,874.437625916969,719.745857836209,953.978150317613,496.415075293109,771.557035656569,740.091831381145,525.246834130377,628.669872447674,813.958633453283,733.237466306513,872.474445515873,480.099214172824
693.794651972115,455.429982181,919.85087798984,518.523385542519,382.338151255484,415.83626666996,745.371194909014,616.581644787162,529.230954355742,707.8195209654,661.556550333662,811.761153078871,1098.78388189054,729.974892210234,615.961809850469,700.656688476887,576.243873988271,400.090506479186,375.392038171745,840.566283949542,648.314379240419,660.982880269388,1054.71949524356,582.258406895326,755.990926632458,908.587729746312,564.017920469996,506.576391973211,646.303187328202,459.579955265011,549.853085239713,566.123062167113,716.133150472055,734.731883923847,582.503408487752,402.092848150502,762.11643708976,999.96870812574,361.494393808664,682.772165307157,516.030169610294,909.477216815307,864.170982490523,961.827431232043,716.811497575756,632.633921048739,895.640780828569,656.691967645667,980.422471450955,481.122622890847,619.112052989207,484.640307058078,764.202745667215,932.859518182413,656.363747732394,410.219820574712,792.451862369191,840.649587626856,657.413715564031,556.136909135785,420.380071027912,581.913777034362,914.898018061074,676.989871444803,837.678224828556,671.414804883108,866.515007468563,1012.06627833797,941.298383807625,662.488512604323,888.648636341077,412.907273747604,895.309317092884,783.255186694802,769.441309550366,700.180835525141,380.982228719733,865.143021005246,792.181718613982,552.930102455248,974.670182184716,960.802125303002,543.768711393946,511.050205973395,908.592695351526,635.895358579601,501.466889072266,706.085359872752,881.918725526757,727.607264258761,967.695934182033,500.066202254362,779.486814095126,743.978759231111,529.931203855751,634.49479245492,821.787241155795,737.071940287515,879.971091269515,480.937121722323
692.290930286079,453.791905496937,921.927721057375,518.864227886588,380.173264982393,413.407319065956,750.51057283752,616.714381711638,526.996104557977,712.221071516647,661.979078070635,813.390144835386,1105.79733939712,731.393601757067,613.205216268714,700.290635163627,576.915169921765,398.421777202855,373.046711386938,845.782989251897,651.396838817778,658.804861697776,1061.52273623499,582.154333513674,755.509655134061,911.614677387537,562.017190389597,504.524884647384,645.778817883063,458.523733475251,548.255715616113,563.392247375028,718.203759024371,735.872142723721,579.845656118498,400.279026130402,764.814342854126,1005.57794693663,359.04025776774,684.91320787089,513.066159109327,915.139279304414,869.32865838721,966.611457258219,719.002314076868,631.691940435783,900.970417934343,655.760746548629,983.67766295957,479.538003963864,617.36647708869,484.411065868739,764.875650422651,936.718117759297,655.753066709658,408.666832834775,792.84437206576,845.608090230806,657.359768800081,554.455120139737,419.252618229957,581.751489181952,919.467640585306,678.978310893475,839.023496883619,674.45334504819,869.612158597996,1017.00330447052,945.728372395559,662.421643641617,893.249441826541,410.35968045775,897.563724693791,783.733640429877,770.891265291175,700.86491548135,378.872871878657,871.532490045607,796.944512550563,551.183163854894,978.832476282143,964.72491414885,542.657047418292,508.842858039563,910.846690477687,633.294664142086,499.481806577542,706.092318257375,883.612793873992,730.545451778758,974.801677207593,500.357117121481,782.180634932974,743.110422352758,531.024685650307,636.049183430954,824.145592231598,736.197199416689,881.691799656273,478.736859251172
686.241566962552,449.114214962574,917.616374352907,515.532826215675,375.51300562771,408.305336890675,750.101045941155,612.566538251693,521.336202987703,711.373600357078,657.805047840877,809.350574064694,1104.83208453756,727.681209401384,606.547648908672,695.16477464628,573.509916162267,394.07882018009,368.27986045607,844.815321164962,649.724336312593,652.359918717808,1060.64214843308,578.016797632576,749.947845635925,908.225580234601,556.330747471668,499.156590430812,640.869228140138,454.330390603696,543.00518092026,557.067649670287,715.16437287685,731.877975654988,573.480572902092,395.793863058643,762.051170069706,1003.95400260016,354.279032395061,682.156387832929,506.858001150926,914.144095785337,868.158611152536,964.480290707437,716.069132253655,626.503841570473,899.755386844332,650.421174478612,980.044977621608,474.74461134489,611.552802832721,480.790347375972,760.276567399786,933.926418656909,650.693798851156,404.357004485557,787.822491359879,844.407353347866,652.787126282168,549.090882359214,415.250044495331,577.547000719878,917.433280045658,676.115577334884,834.568663155045,672.586320968425,866.551432308381,1014.69133438489,943.401809343122,657.824536105847,891.414952913536,405.171146025599,893.565615537544,778.845368080194,766.958913902952,696.681021296572,374.272078303284,871.49491912701,795.879414915595,545.785720531007,976.054113574373,961.817039335776,537.869222087127,503.312455111147,906.760980620547,626.652657667066,494.206492011654,701.268892437904,879.198782661035,728.225805802533,974.760184421124,497.100713692025,779.304812901097,737.284214700248,528.306583309599,633.068941430614,820.698480432129,730.408252054272,877.313950073894,473.404868408092
675.581103931148,441.384603490915,906.770257515014,508.453412322575,368.370182938592,400.53911073143,743.896077279496,604.066156515124,512.23301698198,705.057012913032,648.948774488996,799.507191553661,1095.57172348753,718.715693400369,595.999980449422,685.240865967135,565.937638594751,387.055274393804,361.106524988241,837.414955922464,643.121942984813,641.64206711316,1051.77395914157,569.777912860929,739.2446830802,898.241010284168,546.950333966932,490.469188178286,631.498165945039,446.970352225093,534.085291753876,547.163442296711,706.870415850673,722.635109077277,563.418887740234,388.635148179232,753.659282557339,994.833653962974,347.218890802858,674.352888822443,497.431212884352,906.222379790244,860.416444989794,955.193316102694,707.865137169305,617.004001550587,891.740745837858,640.629248050576,969.341718214866,466.721615076569,601.653298944882,473.718477351453,750.313059010547,924.280028633897,641.132508965224,397.279942375299,777.30134309092,836.805113078542,643.624594603891,540.028495256873,408.348343327772,569.25695959626,908.565557651134,668.261682889883,824.193172512376,665.64062958238,857.151421206581,1004.89050190822,934.094839950776,648.590919796774,882.915190977525,397.360304847372,883.158067728327,768.500417214571,757.517894170331,687.529116643276,367.187547154108,864.738280765898,788.753041279935,536.723616525243,966.120504153831,951.871640501846,529.372804699644,494.462787329347,896.188934878086,615.95946966681,485.636600374128,691.540255218835,868.542978056874,720.474608552853,967.25574310825,490.224011762259,770.695857294588,726.451121770915,521.672288100899,625.429677174474,811.291539725145,719.660190557854,866.698479494753,464.944058775751
660.456437519075,430.69413252445,889.480505913438,497.67709450204,358.837339045711,390.213130238022,731.8479248535,591.283699196643,499.81416698391,693.237849753361,635.482368433659,783.929463039516,1077.99598076108,704.55302681258,581.703261570859,670.584046033226,554.249548070802,377.43474098924,351.622393478145,823.555654194031,631.583933478734,626.785090929581,1034.88730229925,557.511096957129,723.509096747479,881.710707856608,533.991742568902,478.570028323371,617.772279514698,436.521429070739,521.599709346327,533.811879738143,693.359530378519,708.209376026378,549.794937279075,378.890792062075,739.667254831977,978.20770397774,337.961879237664,661.534746647627,484.914888154217,891.348226499798,846.081703222811,938.763362163398,694.422597203833,603.305485147386,876.904550715655,626.491175671166,951.623223672272,455.564086312728,587.789180647644,463.256675894514,735.067859378178,907.807166405215,627.167146713855,387.518321078267,761.375986967862,822.778850190367,629.953961939998,527.375838586391,398.621521814801,556.951047066264,892.869094408838,655.449031886699,807.973094208101,653.616226261249,841.44921109419,987.615216422157,917.821411929115,634.824664158634,867.747533691694,387.032178432855,866.410607043556,752.788818340614,742.632358998992,673.480651733655,357.710578013262,851.205878623816,775.538486879726,524.10344248169,949.060006333097,934.920946811424,517.262711676573,482.405974805522,879.198033096342,601.365706271132,473.877457797378,676.994517072191,851.719714938212,707.304675731411,952.228278810959,479.776704263089,756.383650749132,710.728771743234,511.15391932017,613.167880571804,795.972127756952,704.069406714585,849.925702808276,453.461345343674
641.143748961764,417.237768416091,866.031955520288,483.386575971146,347.090593325125,377.519585299622,714.123280541611,574.441834953737,484.30809856682,676.086239703331,617.640123085625,762.891527840551,1052.38140303273,685.436150426955,563.929454082179,651.477597853755,538.64371146942,365.39157009812,340.003131938583,803.443055386775,615.285845137718,608.066590632487,1010.2449800671,541.430541980084,703.027681133186,858.914785817215,517.69412069843,463.67934149802,599.935574310271,423.170143200328,505.77637934751,517.262543744648,674.856800375041,688.852259010851,532.864918669864,366.739787571418,720.306966660435,954.339521052862,326.678859593245,643.910740290161,469.545156751814,869.747275101967,825.360076080982,915.455857877805,675.964135097634,585.655608398883,855.473433354073,608.265819552416,927.196036237623,441.475559994366,570.215300393633,449.589244394248,714.811419438745,884.781995664136,609.050669428816,375.248671286763,740.33119996333,802.540214140885,612.017125738897,511.365742916667,386.244468467232,540.845357118491,870.596968895112,637.888906185934,786.194436800572,636.698730094511,819.708423772838,963.149428140998,894.84661457007,616.766891605905,846.151286321347,374.379447273022,843.614910124808,731.992027461543,722.560467939598,654.785243237166,346.015897726058,831.085510642333,756.430705170798,508.156860003986,925.157637396194,911.249313943448,501.751903747241,467.364719674184,856.083539778054,583.144209778471,459.145063137334,657.890843219429,829.026544033215,688.929078570342,929.894802368919,465.935668261391,736.602312636936,690.40655227051,496.923517405803,596.486713411166,775.001926029996,683.921044536921,827.292732072772,439.171203741491
618.070038815124,401.308734203363,836.96063253114,465.894553134385,333.383725979744,362.735490728057,691.105114664711,553.912799904047,466.053903669483,653.973204882361,595.818149091792,736.862620793891,1019.30351163931,661.789816757911,543.066307141868,628.343482674682,519.462069652265,351.187978634054,326.500206004965,777.517416584698,594.582116944923,585.903840517465,978.401021450234,521.891438411945,678.260519379532,830.367303766063,498.415303918613,446.124269805281,578.384005345397,407.207945434633,486.963889047511,497.877824958268,651.772334404064,664.994747432276,512.997473688014,352.447476786838,696.006546051252,923.765730873911,313.611841323172,621.867720503913,451.654614834431,841.895980224152,798.713586125265,885.79281029131,652.898925507914,564.446952232218,827.922320348232,586.355170397961,896.611689905549,424.763886841984,549.316909238129,433.01382378322,689.99466585242,855.722078106177,587.184300034129,360.738844414396,714.639171634644,776.535184394113,590.215296554834,492.349778096293,371.487024990118,521.296115138382,842.247418287898,615.968798192192,759.349692300832,615.257876923224,792.415845628842,932.045413631156,865.686221079959,594.81895818243,818.608128240263,359.675158546645,815.283797565844,706.575240703274,697.750004653102,631.856653897423,332.358228672516,804.813460582111,731.846359598683,489.237268064033,894.952332228895,881.39017908301,483.185114357482,449.667303692273,827.367054910701,561.695875799385,441.76180008996,634.6572906896,800.978219391189,665.749365305041,900.748341224284,449.00335994845,711.791608629635,665.937445955486,479.291313867789,575.753119757683,748.8496699428,659.665224104039,799.307008731579,422.390057097706
591.804062659674,383.286205741264,803.000359515227,445.631283732995,318.037674354278,346.200585075072,663.380471540469,530.200537584216,445.484115272793,627.459359607325,570.554072040675,706.493847859463,979.619310688755,634.204132676197,519.605121968551,601.749430775439,497.178425387137,335.159408710555,311.425695230411,746.44269798365,569.993328584715,560.824246291457,940.181326341673,499.371186699347,649.825728274645,796.789624441604,476.615291629765,426.324716052477,553.64727614458,389.019057283529,465.612054389836,476.111970827482,624.683463818164,637.229454756976,490.660624043594,336.348203532272,667.377441309469,887.27579296532,299.063001553546,595.958558959901,431.660075401447,808.507617652005,766.826503544587,850.532753090069,625.804485402499,540.192639828947,794.957192283764,561.292587226824,860.648545933556,405.828829974707,525.598809256673,413.934108062076,661.23436504776,821.368142867082,562.103064851784,344.332814578409,684.936558245954,745.428007293947,565.088136609236,470.783606275716,354.70255311576,498.781681461922,808.543020706922,590.236192908353,728.11931854067,589.833975788773,760.260701495812,895.101515158251,831.085267825561,569.519819062694,785.820171787698,343.261420719777,782.131139349971,677.168336750925,668.819049087546,605.262289411836,317.054278511201,773.064628239496,702.409650662627,467.79495904822,859.21594359849,846.10535607814,462.010629827615,429.732298539268,793.772718458047,537.528892752835,422.139332714309,607.874472600986,768.276246373716,638.351616889493,865.540589944376,429.395930401775,682.577007076488,637.922841608066,458.692623465484,551.482515027208,718.172446826688,631.892489453421,766.669040182023,403.503421979825
562.986895678721,363.616490826571,765.048987880549,423.122631771772,301.421411433101,328.31686837358,631.708961671109,503.922495548479,423.103394557082,597.267898449634,542.506640418385,672.586969184806,934.42390187069,603.40509961142,494.118359864806,572.378183317072,472.374412628335,317.702356638207,295.141202911309,711.068080789377,542.181464669979,533.447639067046,896.630174638063,474.449949485122,618.430182265391,759.081429129194,452.832682843349,404.758365306108,526.351843002172,369.060667976832,442.256290226003,452.495726911497,594.311196138045,606.28614433546,466.398680237013,318.839585353535,635.185981631676,845.863691002578,283.378009306734,566.871840132073,410.04062065791,770.498320844734,730.565502763387,810.634664861765,595.40097831158,513.511813191148,757.480084901559,533.713175948724,820.271159170687,385.139762311952,499.651315028237,392.840400457073,629.279377009625,782.645467794733,534.447244122159,326.438318610628,651.994806818893,710.06828520952,537.273243537766,447.204087496881,336.312169097419,473.879538323923,770.400567975594,561.375704493959,693.303545219791,561.111152891837,724.106044212262,853.321300112188,791.981017638915,541.524409609458,748.677642138533,325.530158645004,745.036372679719,644.54117378841,636.530678539257,575.696166044363,300.475830878757,736.716499144808,668.934855026382,444.362318164756,818.913001346045,806.345438998927,438.762453772197,408.047483297534,756.193323968459,511.235280554738,400.762418254333,578.215535508611,731.781843130717,607.469939384351,825.246520448211,407.621836789229,649.740349346095,607.072620150968,435.66986652555,524.317039708225,683.786263010152,601.312553696964,730.243601946109,382.980850225009
532.360074563694,342.790192228382,724.123911188322,398.962451285932,283.934889651222,309.512607909843,596.982849596119,475.760019003348,399.45628271141,564.243724068165,512.409180676757,636.047919244069,884.989583397539,570.21511748651,467.226795660001,540.988882741956,445.706642784618,299.246727213635,278.037832729518,672.386390067531,511.913549257661,504.455247942416,848.977129747767,447.776252953307,584.89878596097,718.266042435782,427.656582002634,381.964322230411,497.206396581838,347.839994082397,417.477927567583,427.59876816934,561.475310093734,572.986466326201,440.80280435814,300.351174165167,600.308237053348,800.686784415135,266.927814609147,535.395592353067,387.314873796411,728.933724158065,690.950024816219,767.202457343046,562.512112064345,485.08140723269,716.538609086176,504.322403679605,776.573846453106,363.21046878101,472.124686236981,370.28080992317,594.971894294053,740.61671878467,504.92809008406,307.498667515167,616.675157757098,671.443342609815,507.50278419206,422.201115436284,316.781187958144,447.237668372491,728.875105641957,530.166629077328,655.842033096396,529.879048209023,684.935169378539,807.861465287227,749.45350851064,511.555029778068,708.210496811138,306.90767644249,704.997492689599,609.543368294719,601.745410861633,543.938581619113,283.024694532671,696.800303935364,632.344334628684,419.525474649803,775.151293483683,763.200564733015,414.031678110838,385.145950728762,715.636568051606,483.456666725775,378.157307591606,546.465846640094,692.470196828006,573.949263734863,781.010079258616,384.255236036324,614.171786840998,574.176984230049,410.838817733395,494.986089020011,646.620058928725,568.702830715716,691.000613727592,361.321438936586
500.677730401047,321.315215980112,681.304755541463,373.778597625227,265.997055557156,290.229742835383,560.176900176211,446.4382662596,375.118492799342,529.30603094578,481.042212630604,597.839141493525,832.694657817072,535.508718286565,439.570920557897,508.374369972738,417.872280825195,280.241641400236,260.516291029826,631.473665414491,480.017332514755,474.550194584437,798.555017169947,420.034240438301,550.074503920707,675.438004629399,401.70011710285,358.489333896279,466.94653035147,325.886018567309,391.887530382061,402.013800830569,527.05295040541,538.203543481577,414.482621288174,281.329096457348,563.682906066872,752.990822780623,250.097127000563,502.374170781852,364.014037337747,684.970791571675,649.068942884402,721.42520168491,528.017514271978,455.611561041791,673.268392484253,473.85728394258,730.725667213581,340.582065481685,443.69404158125,346.833352458016,559.202118754569,696.420495336683,474.291927742455,287.977822286895,579.889191082457,630.624134550591,476.534827633892,396.388679146225,296.594887130825,419.539127592718,685.104806104122,497.443551703844,616.709476118082,496.990380422638,643.802366454842,759.965155561724,704.663435138773,480.376898264873,665.530767701614,287.828932653198,663.075578745749,573.077536477635,565.378785125402,510.815420791052,265.113952926635,654.440457339915,593.656495561183,393.891775212171,729.118235868358,717.838774505621,388.432448842261,361.577651379812,673.178015781355,454.862888012496,354.870446431218,513.433374018532,651.373746289042,538.697816293057,734.077798317139,359.903062440932,576.829621990688,540.063436972519,384.85733761136,464.269415964583,607.664499884031,534.885397259721,649.972295488475,339.045073860991
468.686604486433,299.691768611836,637.67378789228,348.199297553787,248.011292696148,270.903756114885,522.289497631518,416.686583659521,350.646869340853,493.395962466246,449.186464972365,558.928209211892,778.944368169032,500.165193713943,411.777458445027,475.336879645405,389.571669627399,261.127423860953,242.967255801763,589.429140996035,447.336267260969,444.425406179449,746.732590912048,391.90620067839,514.803291092539,631.701613551035,375.563946816073,334.87674321387,436.305403019618,303.722995259141,366.087888410089,376.318423040037,491.929153011475,502.81267017854,388.034536133793,262.212610330629,526.260196702802,704.045748942001,233.258627328552,468.658338113382,340.655921545414,639.790077486079,606.05091913278,674.514794721261,492.805794194286,425.820026659483,628.828188134885,443.049558814881,683.910805881696,317.785782961579,415.025180555476,323.07434528464,522.858123203132,651.209264018598,443.280448821522,268.330170254736,542.54480673527,588.703525186971,445.131556564716,370.371726083882,276.232259820756,391.463336733472,640.246382683177,464.049664364375,576.891969513181,463.311067934101,601.773084530967,710.893001318716,658.788106470754,448.768202019179,621.767188524824,268.718269374342,620.338782241692,536.05246924741,528.350515120565,477.155353639773,247.149846977965,610.7936809561,553.912863510886,368.060445168176,682.015767471628,671.441498277571,362.579312903719,337.882780463904,629.897520783248,426.105467295889,331.44190287884,479.931273274757,609.53024760088,502.636928670472,685.729876762951,335.172488678874,538.679144687059,505.551142592911,358.388290803261,432.953037209089,567.917696209712,500.672769661047,608.195086210657,316.661639646441
437.096603416998,278.389657096746,594.273032717687,322.821648029476,230.351688793826,251.932944425578,484.290489234259,387.188113340249,326.560921746317,457.423388959014,417.580302289301,520.23675202073,725.09631240883,465.02331761552,384.43125359331,442.624527407577,361.468081738662,242.31445206161,225.752423151143,547.315976711314,414.681659401638,414.730344180985,694.796540986546,364.037564933293,479.884229641877,588.113265434382,349.811299575431,311.630867247473,405.981199476642,281.842074587266,340.640532099653,351.050661571695,456.949911724329,467.647395783697,362.01580713622,243.407526754274,488.950435090104,655.077288687738,216.754356393016,435.063532920871,317.721323947506,594.534003768407,562.982903045446,627.627504624452,457.727747743655,396.368186921311,584.338188808615,412.588053438452,637.254375476274,295.315545853107,386.742535888166,299.54793219296,486.784679093675,606.090715516893,412.596026217827,248.981557956933,505.503924534074,546.738266699511,414.012854803375,344.716192938085,256.144005274849,363.65222501216,595.412366921533,430.789755664708,537.326147308006,429.675109167038,559.867420678514,661.860210796032,612.962097710039,417.446481541432,578.011124309767,249.96953392736,577.806059423434,499.320193801905,491.53643779402,443.740577845339,229.507995192022,566.983278557407,514.114980091752,342.592997142849,634.998690822285,625.142829722874,337.046321476431,314.565163624164,586.823995569775,397.793402745108,308.371858400795,446.727336448963,567.927528755856,466.651069370044,637.206990394974,310.640458649541,500.646957696281,471.412414625524,332.06382528094,401.787216958342,528.335688613304,466.82997488149,566.655859044498,294.645034512796
406.534324362266,257.825360041894,552.037563184378,298.186199031861,213.349936672295,233.67195695308,447.070356232511,358.564318073393,303.323200568677,422.223507360839,386.893830467932,482.598236182905,672.395835109644,430.839532727434,358.051569493808,410.910339869137,334.164288031767,224.16893075812,209.190856052641,506.107785308512,382.795196555326,386.042315898911,643.966654331562,337.008351108667,446.036346703462,545.634638132928,324.943201115948,289.202826527453,376.595180698678,260.682656199531,316.050032980307,326.689414853561,422.884157775399,433.462038336205,336.920208458727,225.279416834213,452.580310362646,607.205038212604,200.886645781899,402.334068982764,295.635083685767,550.248718389423,520.854394500093,581.828213836081,423.556117660002,367.852830200816,540.820907829111,383.089799524725,591.79007685016,273.612964052019,359.40685691933,276.743814416974,451.748058662302,562.070386618161,382.866256682835,230.310361236519,469.543293811683,505.692770664933,383.830736652944,319.926877632271,236.730851467528,336.684362061693,551.620045541735,398.395931676627,498.856098188186,396.840816543026,519.015007861144,613.974716886711,568.215568499058,387.06383714711,535.25829526467,231.92912921724,536.400293933162,463.656283030414,455.73030749218,411.281109769625,212.522308770842,524.041471549008,475.183714552571,317.98883764934,589.120247316601,579.977089740714,312.345818250971,292.071659396435,544.902125235942,370.46884813939,286.108983258386,414.516916104316,527.459621270991,431.5457445129,589.651565196531,286.829125721357,463.576510510517,438.34546247304,306.457191904246,371.452105869037,489.784732920845,434.047563181863,526.247616313296,273.414135975465
377.532342547889,238.348156954669,511.77130134984,274.749852132878,197.282059210851,216.412998076245,411.403017166835,331.341318009425,281.321878051243,388.518940834543,357.693756389857,446.726691224067,621.929355024542,398.26330205741,333.074248336554,380.767778489702,308.169854595606,206.995000183042,193.548047219731,466.653976163157,352.315322634211,358.848592305087,595.282689560219,311.31352256233,413.867499231073,505.091019346382,301.381441663045,267.967140501598,348.677735833073,240.616107950793,292.738789163461,303.633653813104,390.388461594419,400.897302453439,313.162690487097,208.130166318741,417.861200039741,561.39796015482,185.906590246554,371.105490978516,274.754648374124,507.843404135579,480.525900454319,538.036651645576,390.953860634861,340.778866266603,499.16425479696,355.077846227159,548.39720781337,253.049406786293,333.485636398225,255.076734830918,418.396971574417,520.017917688569,354.622611233655,212.632675556435,435.325837259494,466.404329696732,355.134481121371,296.429115870942,218.330627161047,311.050828235799,509.746270664891,367.496067960004,462.208278492933,365.463504054969,480.01145591891,568.19056104327,525.442301297237,358.175096274801,494.369452879102,214.885968219658,496.914960018748,429.71881664293,421.608370255755,380.383644480597,196.468556713904,482.866357361883,437.914705006533,294.668796123919,545.284259322572,536.831007334542,288.911808947843,270.777975780042,504.92067702315,344.58695904629,265.027150557999,383.887013652777,488.893496499051,398.014000017844,544.055913513363,264.179637646728,428.190748048051,406.932071923395,282.055458983192,342.531392975197,453.009478371798,402.906869416442,487.734937366888,253.326097516419
350.51403835569,220.232735022422,474.12309602899,252.877239318103,182.363396889576,200.389183299545,377.918212693046,305.937272811789,260.862256034146,356.89639424831,330.4343111829,413.199962934948,574.574822014773,367.817574531244,309.843734085003,352.653131314932,283.896215598925,191.031678635167,179.029746512722,429.640027504189,323.757211858589,333.534971162127,549.599323692375,287.345499198804,383.863291167771,467.147867383312,279.458224418602,248.219788080878,322.646961802151,221.934673214451,271.040491920696,282.198417858101,359.994269479179,370.473303818904,291.070065851171,192.192842309354,385.369744923799,518.444275784866,172.008477886793,341.889496528063,255.357131787816,468.058119575591,442.69682506943,496.997621607868,360.455374372716,315.548745610824,460.092413700415,328.971594274371,507.78969641044,233.916830222399,309.351829811632,234.875932409825,387.25276470375,480.638618936326,328.290475072892,196.196864383581,403.38144390492,429.555494416167,328.362458970998,274.561639413081,201.208889613299,287.143724935868,470.502593489688,338.593369403196,427.967751250602,336.074247013963,443.503403247247,525.287864058828,485.36785122165,331.221924240206,456.041587175143,199.064936790621,459.993881226055,398.034355203683,389.71712280835,351.530341413447,181.561686458785,444.192242819645,402.95451199781,272.965538016979,504.228832659428,496.428361329847,267.086632882492,250.978779228397,467.534025500277,320.5091543981,245.420219073345,355.306575162071,452.844946724679,366.619493082348,501.229447112801,243.043778769701,395.073613237739,377.644953273069,259.252414233662,315.493053032522,418.610022607794,373.872524842638,451.738874311854,234.654477111886
325.78857944057,203.676670016761,439.575572905185,232.835683463996,168.747874856499,185.762734523962,347.090762373136,282.660826839328,242.166548462887,327.802286172453,305.450164934489,382.444048629892,530.998797436896,339.88824331067,288.611743066856,326.903513450878,261.645387329871,176.449771847176,165.782333527513,395.582558428006,297.511452555143,310.385572470896,507.561464663515,265.391616658642,356.381111677685,432.310221730972,259.414523156942,230.174039484802,298.811603332622,204.849128493603,251.197685766005,262.610902308908,332.098792975856,342.573792684772,270.878551132642,177.63867407814,355.534109784512,478.944100143501,159.331407177891,315.066839048981,237.641992195549,431.449228696922,407.894178212446,459.269924379812,332.457590967406,292.455070680026,424.148886236955,305.072413541715,470.501858619617,216.4282219987,287.276443215822,216.381044985761,358.701173192138,444.459163083204,304.181016580955,181.180507363493,374.102487753931,395.657835354326,303.837257981017,254.565013903222,185.556681342205,265.250412055841,434.430997619402,312.065041936465,396.564444556596,309.067489232115,409.977270568019,485.851621940936,448.534820457247,306.530678583087,420.800680129523,184.627432437244,426.108673596635,368.993066445335,360.465895068377,325.0831640055,167.955319045974,408.574116340409,370.789491756492,253.122082887388,466.506305141604,459.310420701509,247.121104133243,232.886378581446,433.223987649137,298.498784429874,227.500949017194,329.12122285732,419.773563120634,337.778436095592,461.792607691619,223.679218753445,364.663451167518,350.829662427739,238.3378882082,290.682565765426,387.033124418122,347.286327531532,418.714868478368,217.597529115359
303.557968100224,188.804577060353,408.453910225602,214.797722975305,156.527584830344,172.635147586276,319.240495214432,261.712547316496,225.37175746046,301.529268399376,282.95985950706,354.73930557058,491.655313038984,314.72941858886,269.535207701643,303.738598535459,241.611250665868,163.355348491479,153.895457637418,364.830782295794,273.831428054284,289.57862786168,469.60379660744,245.637186695913,331.656663549271,400.908426844417,241.404290298182,213.964590995583,277.371170658091,189.492775271259,233.364496646172,245.015703657213,306.960637389715,317.448307408747,252.738040250933,164.572045200579,328.635859497568,443.294978804595,147.957375696433,290.890224411032,221.734693536575,398.392927842007,376.475948155843,425.231207467496,307.223024644969,271.689223044166,391.700307880117,283.577404463682,436.894715966773,200.714283101988,267.434115981843,199.744948009342,332.996235555573,411.833239206146,282.49481976153,167.695142009021,347.748442650885,365.055728525993,281.768606254333,236.594501222906,171.49347741792,245.550516674099,401.887087011106,288.159096306837,368.28235867247,284.705291014245,379.753333262997,450.275496961145,415.308831771759,284.313638268199,389.000234925294,171.669780533855,395.577923308796,342.851101220233,334.116681889431,301.272484925932,155.743081219529,376.388141603751,341.747625202148,235.288386032695,432.486921096726,425.839499060785,229.173964417256,216.634268432426,402.31366012416,278.719808352638,211.402741556631,305.55668019917,389.986452559922,311.76772574881,426.161544213592,206.251887449649,337.248234171293,326.710758987127,219.497893603435,268.328327058323,358.575944005948,323.371175897755,388.967019993008,202.279270065566
